id,y
7879,1.6428965960832085
7880,3.7639664496545264
7881,25.689959586190312
7882,5.627706462764915
7883,5.865648179878556
7884,8.337598227221168
7885,4.391013782791671
7886,3.9445044617747804
7887,7.361507123103715
7888,4.475993262574406
7889,15.47614017506014
7890,9.68066784065434
7891,7.940072438630889
7892,10.139675039032335
7893,6.211710393839453
7894,3.3222049178266064
7895,20.750102014009624
7896,13.485144680768402
7897,4.333477266503622
7898,3.4208961279541548
7899,7.051347877503529
7900,10.707722735558269
7901,13.933042896386317
7902,10.263781142257718
7903,11.47508851962705
7904,15.446096102573165
7905,3.637130157496525
7906,6.802497065165847
7907,4.2166481064495285
7908,2.766890762978877
7909,9.768456640259982
7910,6.977565733781632
7911,4.946448293314484
7912,15.856628324565905
7913,10.353016191350756
7914,9.357245508085242
7915,13.776791930977092
7916,10.65147920879398
7917,5.224536482856453
7918,14.700487892581691
7919,1.2522220812330744
7920,5.116359497425785
7921,2.969069095016865
7922,7.0871725374425445
7923,5.166139905030424
7924,13.966433214445246
7925,4.780239525150703
7926,23.013612563455165
7927,6.451387383465585
7928,5.143877750021825
7929,6.31916557509159
7930,2.43390071216472
7931,7.724110477700629
7932,4.803173226775913
7933,5.115758319392127
7934,8.554047411297057
7935,3.0312419181030745
7936,4.504191021483319
7937,10.22531399395658
7938,5.619493781155893
7939,23.277055865436058
7940,10.101547234240854
7941,9.982836945780369
7942,9.431447707849909
7943,5.625980034373986
7944,6.208393303595048
7945,3.5757663558480743
7946,5.463341994739406
7947,5.804362074403652
7948,2.5667292181741725
7949,3.513644550487493
7950,3.228507031005705
7951,34.162641606805295
7952,7.037606691982846
7953,11.667873048781361
7954,6.003855196769223
7955,12.16094412459038
7956,13.873745148859879
7957,8.293966659384745
7958,17.288681166629264
7959,47.21927465419522
7960,1.4442595867901142
7961,3.213629940084418
7962,27.244672145383028
7963,3.548773780000026
7964,2.016925350071694
7965,2.8149933348476606
7966,10.07409330952526
7967,1.8553163718153953
7968,9.219579733886567
7969,3.6802929906033053
7970,23.500232027791636
7971,3.1961134497078247
7972,3.927584168465594
7973,13.943834858848279
7974,22.689713324841367
7975,3.90820468987231
7976,1.8091592493559927
7977,4.319531984029568
7978,5.116788590237343
7979,10.07265938524465
7980,5.538170569978077
7981,4.589574520985432
7982,7.650453963560981
7983,3.388731767594247
7984,3.959833087517772
7985,18.91282763706822
7986,4.380766062052182
7987,5.725563215538576
7988,20.28873173919818
7989,7.6285786368010475
7990,10.081100459840458
7991,5.066035743688702
7992,4.289354683671614
7993,10.327632689755928
7994,3.3018943791531514
7995,2.0320876935063485
7996,6.279942142869
7997,1.6612569370621284
7998,3.0344066953639217
7999,9.330333902676811
8000,21.799842235715047
8001,2.107465409959951
8002,5.985054565168787
8003,2.8227265364344523
8004,7.4058133010604585
8005,6.352531056110487
8006,12.0184966708451
8007,8.474263340432138
8008,5.968223248446268
8009,7.641435264168026
8010,4.773003284014341
8011,4.51724360797091
8012,2.010636028398909
8013,11.767986353661348
8014,4.21400025622799
8015,2.124905624023986
8016,27.39219122442319
8017,33.4672807984864
8018,9.961675875781694
8019,11.002567829092644
8020,12.31339684807096
8021,2.4967740516429746
8022,4.904777076351609
8023,5.149628229733109
8024,3.962108476433209
8025,2.3262128235737016
8026,8.655070951788222
8027,7.827507603123166
8028,3.007775308384979
8029,7.8250584280802045
8030,8.191204580300333
8031,5.9110500973232245
8032,2.2656625794151424
8033,5.56811938702387
8034,17.953469307558535
8035,11.53053141053867
8036,6.6160545740882695
8037,3.58243038549639
8038,6.474996302889326
8039,7.650945604087882
8040,15.92357208334367
8041,28.581136725922782
8042,1.715106759211832
8043,1.9863824660625429
8044,10.488829513240738
8045,7.285532075670996
8046,16.38163063844758
8047,3.723887864401502
8048,16.447689143590846
8049,6.482059788272209
8050,17.38753840524527
8051,14.855051479374621
8052,11.148820528750976
8053,1.9805015123180139
8054,4.038492401626816
8055,6.015647179494622
8056,12.558661629442375
8057,3.893535794371253
8058,14.991805705261731
8059,3.372588124775714
8060,2.6154863118957636
8061,2.1368375674035556
8062,7.066045869896149
8063,3.052518859856254
8064,3.3429451276056774
8065,25.699355883323317
8066,4.125883940678604
8067,22.63346643706015
8068,3.894415301988102
8069,5.614928778800863
8070,9.469044606406149
8071,5.408405490605421
8072,3.3097707315576548
8073,32.39292084270048
8074,12.54219564611128
8075,6.741917154418704
8076,3.5215761959319365
8077,2.121310307346684
8078,10.673069742756994
8079,11.350738449987023
8080,5.715561245075761
8081,17.715459304374
8082,4.945516400760377
8083,4.59727042961191
8084,13.78137370122562
8085,14.249431479921967
8086,2.3678895148982386
8087,9.209514626382807
8088,21.427067681503637
8089,3.4394057572918824
8090,5.540302346142179
8091,3.382159327844037
8092,8.566626645445414
8093,3.6441022401626255
8094,3.7974670803831425
8095,15.200933739023268
8096,10.662330613400655
8097,4.254560807317513
8098,6.743079155930187
8099,12.33024700377322
8100,5.401929871491791
8101,3.3706350458942556
8102,4.032657310933507
8103,3.9040891137932277
8104,7.326482273882097
8105,1.847365026778563
8106,6.260976454396802
8107,5.086164452938644
8108,2.6631196600623124
8109,5.181688401522016
8110,4.252137659233171
8111,14.793203893075537
8112,3.0480911724448356
8113,15.578470398489848
8114,9.15541988063794
8115,5.248120034057732
8116,4.235621231041031
8117,1.154166801745943
8118,8.008854897480912
8119,6.96743285110548
8120,16.059441495220277
8121,8.243163475251828
8122,3.621964387833296
8123,3.7555496260020247
8124,17.450573262688966
8125,7.5237617545188025
8126,5.621733051008024
8127,24.905353987711507
8128,2.3705248760421815
8129,3.8571564962499645
8130,17.80124549529319
8131,1.6330342388967682
8132,20.748613340487566
8133,6.848786373938122
8134,1.5681726788500887
8135,3.903485854925983
8136,13.75445213101468
8137,17.699529344289815
8138,3.554687339367269
8139,2.412553557451568
8140,2.875650938814262
8141,1.6160616233695952
8142,2.968501094232459
8143,2.570404716127136
8144,5.1765348102559825
8145,13.012723947625568
8146,10.744636722604326
8147,10.490279593039189
8148,5.9160404873854695
8149,7.528037761640625
8150,13.480083923573936
8151,1.8853057895353027
8152,12.475107645221053
8153,6.172950858095146
8154,5.383591602898628
8155,29.0185694426263
8156,7.263469762535727
8157,14.196037623585546
8158,11.739393286125043
8159,3.448052345080718
8160,22.574613447371295
8161,7.049862674998769
8162,3.7631686496388155
8163,3.686749105962066
8164,6.188030562597361
8165,1.4140470730482944
8166,3.3114859897539755
8167,23.519566889008924
8168,7.128121810737988
8169,5.892688877489822
8170,4.72810954692153
8171,21.704138300264002
8172,2.0808974070734414
8173,6.315581172927129
8174,2.7932217883979313
8175,3.246655308943185
8176,15.757401550960749
8177,11.951801084106863
8178,12.307418640256097
8179,7.784159398305675
8180,12.555200513177642
8181,3.340279133396286
8182,6.618394724082912
8183,9.718090056956783
8184,8.56416234035898
8185,5.200101983968712
8186,25.167165884400877
8187,5.128374745947349
8188,8.846021913993681
8189,4.958795603115904
8190,2.083158507415538
8191,44.04477169310443
8192,5.492058138559719
8193,12.481357223356653
8194,6.371897802213985
8195,10.155916249611456
8196,5.569142558564847
8197,4.161346282713233
8198,3.361725016749785
8199,12.137778558458733
8200,10.436241040276016
8201,5.3477644495497
8202,15.871775865303363
8203,3.5870092458930882
8204,12.506146746339242
8205,5.771661193985535
8206,3.6907280389977317
8207,2.190877145181253
8208,3.113669614860083
8209,4.418708206943067
8210,2.5373181155743225
8211,13.18930939743349
8212,12.395457264352657
8213,30.68631900544104
8214,18.771572606479616
8215,5.194782247114354
8216,5.1164972538317075
8217,6.3406148046290935
8218,5.921816754696829
8219,11.96701105124158
8220,17.935601754937444
8221,9.375112553104447
8222,5.754816818767755
8223,3.1648257055193576
8224,4.341502741795597
8225,2.8798300147144236
8226,1.2218873700303239
8227,13.879119311571555
8228,8.077842862491298
8229,11.753559734018703
8230,3.8172732285582325
8231,4.251581877250916
8232,24.953460202362763
8233,14.894394629532854
8234,6.817983282836774
8235,8.947447840037448
8236,7.108106300758572
8237,2.3807460789880968
8238,4.944490419894335
8239,8.929071352274066
8240,3.842424132169141
8241,3.500617337089264
8242,8.511069025287465
8243,14.090029230165614
8244,7.665911312659201
8245,2.2471429589547056
8246,9.74730015756267
8247,4.323000081721036
8248,29.380849142131026
8249,3.319487565305132
8250,9.149461814468347
8251,5.870281213506612
8252,2.3717592258775375
8253,6.345443388140193
8254,12.45434732667947
8255,3.970684860873388
8256,3.6417201646607356
8257,9.549530501818484
8258,9.642518407265772
8259,16.370508509647205
8260,12.70673242455829
8261,24.909943601962524
8262,25.20195781379115
8263,12.999840811415936
8264,7.737518878194561
8265,9.291869292402083
8266,3.9445885835832755
8267,8.145303164252278
8268,2.5201867088025454
8269,6.442831365982597
8270,3.5540203112689723
8271,15.555196473796904
8272,11.986493557641777
8273,19.628846982170018
8274,3.2835027246439847
8275,3.1553832144650835
8276,6.125417612208512
8277,9.608929871564964
8278,2.687285903882245
8279,8.040923906811212
8280,5.054162802289
8281,2.5273805054882623
8282,5.057866297304422
8283,7.317181458077454
8284,6.447380464248623
8285,15.62402855539462
8286,23.372678207518952
8287,6.024485928848328
8288,75.07056281264408
8289,2.2139938306199296
8290,11.724247389832282
8291,7.444139004640792
8292,3.3148022737142044
8293,5.120893795152245
8294,7.76564117932221
8295,5.847052543968675
8296,9.911473198881998
8297,6.990923214966674
8298,8.810532951997631
8299,4.736856336596339
8300,3.2553240778428734
8301,4.520297570209599
8302,5.096714139775373
8303,11.177513577909588
8304,15.212997342539941
8305,3.369988596789001
8306,8.600386201870762
8307,1.5101398357463338
8308,3.8999847569903086
8309,9.425893599402874
8310,4.940147037353279
8311,2.6637215610089697
8312,3.458286178140781
8313,9.802843885982378
8314,21.56993082737268
8315,4.320134504222729
8316,8.17526363331172
8317,3.4544873677643246
8318,2.8966616411306285
8319,5.8596760704126245
8320,3.9008146331498432
8321,12.624686125007015
8322,6.986943118450512
8323,3.805528051677131
8324,6.184737084509023
8325,12.700464647446244
8326,12.824214670127565
8327,7.340026623104829
8328,5.621168774683158
8329,4.22184707256749
8330,1.2466256686243875
8331,5.783468154076827
8332,4.285868263836675
8333,3.470141497366804
8334,6.551421439537565
8335,6.079676284317541
8336,7.721492285008655
8337,2.801571416131948
8338,1.9748409458122245
8339,3.2273265319487145
8340,23.01780804890864
8341,20.360241145458623
8342,4.962573470306266
8343,7.662449908352677
8344,3.912004417566669
8345,8.24215506458852
8346,5.323652713375141
8347,12.368930844978212
8348,3.5644943840622987
8349,3.1317545348614098
8350,6.041501352821172
8351,8.25119953346099
8352,3.8133762643449414
8353,7.19814978856463
8354,5.2770022290003595
8355,3.4710423568402704
8356,9.678780444606241
8357,3.0210985478401744
8358,3.321784188903239
8359,3.4108036110950275
8360,2.594257183671445
8361,5.8930866165851254
8362,7.579622645401671
8363,14.449985706741476
8364,8.267816217842105
8365,54.26767293684236
8366,1.8302714731698395
8367,7.761419609853438
8368,3.9475594175844932
8369,14.512896361550023
8370,8.657630515734338
8371,2.5534689854354577
8372,8.719524933395103
8373,1.580168132933762
8374,4.605402678276653
8375,6.291993691576851
8376,9.38404654033659
8377,21.795276401797466
8378,12.10223786281932
8379,5.223391608218864
8380,3.6899144443134624
8381,10.153451878843128
8382,2.1192899273917414
8383,4.0811659655258605
8384,6.670318275738606
8385,3.0322404726940477
8386,32.22450382097026
8387,7.5786665720205075
8388,2.86395674679121
8389,4.15223653001102
8390,5.324691040892112
8391,18.149343329294705
8392,18.604716321621563
8393,3.8506639953221256
8394,3.1076805921265658
8395,3.3520491588520027
8396,3.0898977522720377
8397,11.830377261715046
8398,6.38494094400809
8399,3.882794166954567
8400,7.930817422765885
8401,2.9643311632842377
8402,10.451857920705047
8403,2.188256614934934
8404,5.441063171135028
8405,6.669221736209998
8406,6.213608600614356
8407,4.592065957103153
8408,3.5808715526364736
8409,14.432999066494233
8410,11.596497134203853
8411,5.330114987036597
8412,1.9626310058878222
8413,2.23770803056132
8414,8.831203804619124
8415,19.095293134677117
8416,5.508500565691704
8417,35.159914916192214
8418,4.107512259745547
8419,10.30922538177384
8420,2.0283030938014357
8421,5.1014566066275435
8422,5.573405846755831
8423,15.904447730201772
8424,9.013544819427413
8425,6.9670046323615304
8426,6.942746745366883
8427,4.633620394497722
8428,2.0811557689317453
8429,7.707341870723089
8430,8.923491520532444
8431,5.4601439631934126
8432,1.8161808234946213
8433,1.8754779888416062
8434,2.87881956328507
8435,10.747156564038105
8436,3.9983902853545286
8437,31.125821878644665
8438,2.412756961365338
8439,4.062711112594233
8440,4.998480663090378
8441,2.3300175415501054
8442,4.477095546749956
8443,11.37223161596582
8444,25.53160289653172
8445,3.452715861091477
8446,4.246578015099869
8447,3.579734910933675
8448,5.222367145394172
8449,9.302803742867285
8450,34.21253820698493
8451,3.534549989843926
8452,8.96780829106027
8453,3.83354572328077
8454,3.6065425924504293
8455,3.3340016752148256
8456,5.293788088174334
8457,20.836529621066695
8458,6.287906196325652
8459,7.226079686202398
8460,4.700180444681043
8461,4.485842374111463
8462,23.45261860969924
8463,3.714161761427228
8464,2.8608849887463124
8465,2.282113040575496
8466,4.422482632807631
8467,12.112535706669464
8468,6.302411865845799
8469,3.9274753513634364
8470,5.297207550493209
8471,2.2147222380031257
8472,11.069720977642815
8473,7.107174134544364
8474,9.739989220514197
8475,2.726973374171162
8476,4.882283582843296
8477,12.599233249937168
8478,4.607208553472105
8479,10.070715926847422
8480,4.544084590406827
8481,5.73453424323484
8482,2.998191177485534
8483,3.2055101007831666
8484,4.429750632525507
8485,15.186559118014591
8486,4.96022594930572
8487,3.1236554656392777
8488,4.157278752067479
8489,4.353268122959266
8490,7.336467017500697
8491,4.282464765688778
8492,28.707766891263294
8493,12.278043458034926
8494,9.372557939742292
8495,11.760227829842414
8496,7.462474099679912
8497,11.947765931027654
8498,5.192834296094355
8499,2.2149131738119805
8500,5.553217713715914
8501,8.33330152457969
8502,20.691210156064802
8503,8.775824296848834
8504,6.192617412589444
8505,10.885393099336593
8506,23.213157785991015
8507,26.42724026959994
8508,3.641813019980937
8509,5.8987016559715
8510,8.11341889042324
8511,12.587018626035018
8512,12.042009550936072
8513,7.653105052613348
8514,5.04029260811459
8515,2.802477197619001
8516,22.094776357535675
8517,6.7785227152920395
8518,1.6475417928244909
8519,6.056953459306976
8520,5.176134139759153
8521,5.975795490045785
8522,26.67260773451729
8523,9.419976393040535
8524,3.5226015335012195
8525,4.42045236971985
8526,3.298550581644068
8527,3.629696465951947
8528,7.004211466567091
8529,2.847957555958326
8530,4.879050238504166
8531,11.00128593886986
8532,2.056971028921355
8533,12.993542992253433
8534,13.214477400018842
8535,54.12590256002824
8536,6.50839359124938
8537,1.6017567914015571
8538,5.697835882022818
8539,6.45402659973209
8540,5.174716533563422
8541,8.800709486982731
8542,10.376476991426419
8543,8.977835350123241
8544,9.198363753958848
8545,5.503904529273098
8546,7.396815757370375
8547,2.4356227224279756
8548,10.456489095658458
8549,16.87906898485682
8550,2.5588522116457333
8551,4.198117255590293
8552,15.15325130021867
8553,3.3824064253164408
8554,11.551019745261144
8555,3.0115706526501174
8556,4.110878799421361
8557,15.083003175314833
8558,1.8936649899169593
8559,10.392749079502043
8560,6.82541642533034
8561,6.5379178494063055
8562,3.361947906928771
8563,3.1067215788418436
8564,1.7950359751025484
8565,3.7824427691942817
8566,6.32502415081215
8567,6.225750207514584
8568,5.7573967710771425
8569,3.453424297755556
8570,43.442479547452
8571,5.033243461782587
8572,10.06042861923027
8573,8.954864779546163
8574,9.058683853624533
8575,7.5646483732542675
8576,8.680507808713507
8577,4.515603522949877
8578,16.36052583282739
8579,7.387508787603109
8580,3.689587930866167
8581,3.602137890417621
8582,29.78261190109877
8583,8.019441800615844
8584,4.304056435836265
8585,18.67573119599954
8586,11.975724580818518
8587,11.171310732604283
8588,6.02274491460545
8589,4.196298730736424
8590,1.4536347252188466
8591,8.249453382292621
8592,7.444402144566624
8593,7.558819888902162
8594,20.125682037208495
8595,4.500162913564616
8596,2.529398644502345
8597,3.2937053221026638
8598,2.1109960116482216
8599,6.161120368882682
8600,9.42063657515265
8601,3.7762244328239105
8602,25.539783257592536
8603,10.13009927918429
8604,2.4204937994923905
8605,7.686129706039022
8606,4.969119309572657
8607,39.64011624898016
8608,6.587141327003244
8609,6.171867163944366
8610,2.280365354194743
8611,2.257738094317197
8612,6.187441474530906
8613,7.081491638687289
8614,20.02566076020724
8615,4.19118059260853
8616,4.037949384071898
8617,2.6111303037271525
8618,3.294027251766252
8619,7.462439571715982
8620,2.954343365226786
8621,8.295222900104722
8622,4.150259575626789
8623,5.2850387691928935
8624,13.605282288807471
8625,2.4692120318999757
8626,12.465257141878851
8627,1.9058123341915938
8628,3.6818196808150994
8629,7.4112744135548905
8630,5.474614540895457
8631,6.2245023544588305
8632,13.531405363189828
8633,14.149722271418629
8634,2.204236929712657
8635,2.626776649943888
8636,4.673993202186151
8637,2.7633890145020206
8638,8.304459086812042
8639,11.45619330587634
8640,3.706599677257267
8641,3.2655981969765286
8642,7.3794928933097115
8643,5.010689858273629
8644,5.697330746627782
8645,27.441687538649642
8646,8.39762934420388
8647,4.346608531784737
8648,13.700213433426102
8649,12.77920702557194
8650,11.558736671460172
8651,2.4568246060487313
8652,3.752299635669862
8653,1.9834036262861534
8654,6.673991271601112
8655,3.059191874036808
8656,4.669872123920521
8657,12.752385993709545
8658,2.4470427676370785
8659,3.0201359659004883
8660,6.098151983069988
8661,2.971028574574643
8662,3.1151606043021234
8663,5.326260477622139
8664,5.9736269524038415
8665,6.0902338241608485
8666,5.372169220785392
8667,5.091570520121113
8668,7.3449411396122155
8669,6.618258258113833
8670,4.332260060315817
8671,10.904268154516878
8672,60.321936365748265
8673,7.859276885959016
8674,22.17489212179191
8675,2.1161878185365963
8676,5.363494636232619
8677,9.959563078294048
8678,6.533742670094024
8679,6.089792597055905
8680,11.670477602587434
8681,3.0362347455321435
8682,1.2942736792959997
8683,3.431076448943916
8684,5.081567568195568
8685,8.221818312342137
8686,8.480633091587038
8687,9.769940759217892
8688,16.538000982143867
8689,3.4931808922051006
8690,4.540339347116172
8691,29.858314913382667
8692,6.656331588000677
8693,7.886371344029982
8694,4.1767734242449635
8695,13.215858143409731
8696,16.394377806331548
8697,5.192202009159266
8698,4.646691385311691
8699,7.97511057829592
8700,3.289042590798206
8701,2.308245717855336
8702,2.7287202543664195
8703,13.198178383273076
8704,6.549272707869211
8705,3.9087227076033657
8706,15.364238269855674
8707,6.873078851963642
8708,12.213139632725882
8709,10.65962242214392
8710,1.7964189741296526
8711,17.052274184417485
8712,6.740443110028525
8713,7.222956061544848
8714,3.292031829249398
8715,3.999912193223313
8716,7.859516034234704
8717,1.067956823164403
8718,10.422772591435841
8719,2.8068127203014313
8720,15.549805309833843
8721,5.1091489311112
8722,5.047313226104564
8723,8.18143130196247
8724,6.9360805510915595
8725,7.702785894184536
8726,2.8890262318446966
8727,18.102313598716133
8728,4.737428925105934
8729,24.43557547288115
8730,12.746433082842977
8731,17.67357872903406
8732,8.709292171855658
8733,1.912710830476052
8734,14.195579280634718
8735,2.9353813324468923
8736,4.808854240992647
8737,27.468023097585576
8738,15.94163958670652
8739,3.091332356550177
8740,8.600169073601824
8741,5.967871830488053
8742,5.2059048853219485
8743,10.774910338452184
8744,24.87244037298509
8745,3.485801735407687
8746,6.574234132448777
8747,4.328575803834006
8748,3.7726655801373292
8749,21.672412919870773
8750,9.146764364774715
8751,23.551920513994965
8752,3.827806643734393
8753,6.246341501455601
8754,3.7158402099898136
8755,9.979706724533115
8756,8.441852592184565
8757,6.4332081782658985
8758,5.7698173690721015
8759,2.2739410975276217
8760,3.5205486034362394
8761,6.218662183525325
8762,1.5959356150461053
8763,4.584493753994703
8764,2.8929738308934683
8765,5.682868479258606
8766,9.321226024381852
8767,2.817253316909673
8768,13.720839035908087
8769,24.882291381707972
8770,2.3939982646176556
8771,2.9096296779306385
8772,6.157973474908538
8773,24.65100364575298
8774,2.018045934852149
8775,8.001543436210953
8776,8.872175102809978
8777,28.923629973797766
8778,12.834692365456629
8779,15.249206065520966
8780,6.712145179353635
8781,7.274076668820611
8782,2.735317150644376
8783,25.04052179140994
8784,3.114682620749199
8785,3.6389554985937016
8786,9.766472477608982
8787,3.4894340487079307
8788,8.2787057428559
8789,29.271339987344646
8790,1.1916719709266355
8791,6.027778070808479
8792,13.840727795925362
8793,10.122025958597261
8794,4.014162038249406
8795,5.70632903380016
8796,3.7797168715468676
8797,5.4701650938660835
8798,1.0828925231490667
8799,4.015252931838612
8800,8.315055431858681
8801,4.336420049361626
8802,2.368479082655513
8803,2.537140858082446
8804,16.706700515306864
8805,5.682769003307049
8806,5.291119810403922
8807,8.060269222730044
8808,24.809013299861046
8809,6.457652739374649
8810,8.85338873921914
8811,13.008312780012659
8812,4.7542026279562934
8813,4.3655985088714475
8814,5.268886671140948
8815,11.46853438384589
8816,2.2849233488606004
8817,5.001299546639994
8818,8.274367327742722
8819,9.92079444470729
8820,7.552749687619197
8821,5.0182236334869454
8822,7.167140330551991
8823,5.2558732081237665
8824,9.523589701575645
8825,4.717878941320697
8826,9.886917610773677
8827,5.7968845540598295
8828,8.628785185718566
8829,5.111550036976869
8830,4.87224822264157
8831,8.358767753752698
8832,15.351323513796256
8833,5.786136524912332
8834,4.651967086793024
8835,5.937116640562173
8836,6.096332429992726
8837,5.680573821539625
8838,12.080547639443036
8839,5.068963838185632
8840,7.568630892925973
8841,14.843165396808077
8842,7.886587834372042
8843,4.0202356631389815
8844,42.23274549035111
8845,6.915225638497384
8846,4.033577852980735
8847,1.5212335887102006
8848,20.15456615340756
8849,3.8202045274427787
8850,3.3312036620015784
8851,4.469920226037442
8852,26.03141700247878
8853,4.009140177848462
8854,17.6294976997825
8855,9.65747431765055
8856,9.320606678466907
8857,12.655017355544793
8858,16.456329045893632
8859,2.0734234386358126
8860,13.50659179937159
8861,4.046304553906814
8862,4.97038276055428
8863,7.452157458395191
8864,4.375217196863921
8865,7.028811368885017
8866,11.093620534285428
8867,3.4358616810756257
8868,4.893320868667462
8869,3.194863691131994
8870,7.81236756297915
8871,3.046199097569572
8872,3.737747142683354
8873,2.6638381142444243
8874,2.837782673852017
8875,3.1524954292512395
8876,3.9317039442508954
8877,6.698915418194718
8878,5.569211686168301
8879,13.98195018639251
8880,2.9651667627183667
8881,2.838210072407239
8882,25.313872319912036
8883,3.7949618702123176
8884,3.343764707312279
8885,8.402392048180253
8886,5.120588223520208
8887,4.69308084559709
8888,16.14291948109803
8889,3.1426287782512414
8890,5.26934093304091
8891,8.019804343800354
8892,3.6751448519352126
8893,9.89781995280465
8894,10.177882589531663
8895,1.4258714263964434
8896,10.216555310296089
8897,5.80005530643451
8898,3.1985390675516117
8899,7.207764756785583
8900,8.23698962448088
8901,10.095811400129195
8902,5.231666423641146
8903,14.365582865435393
8904,6.270154288314547
8905,5.695220371683672
8906,20.502613695029265
8907,7.865927340888838
8908,3.118680074777903
8909,10.485714008222583
8910,9.95677287619305
8911,16.844620595600233
8912,3.739139675249648
8913,5.636211288713222
8914,8.851889834185487
8915,3.4474053360994943
8916,3.890745772830556
8917,3.7603583710236097
8918,3.448239761382434
8919,10.134951766556176
8920,28.343183314529842
8921,0.9830038121257779
8922,14.755360717409056
8923,3.00011617433155
8924,9.039663763384038
8925,5.56211677848285
8926,8.850164485638937
8927,4.403750860005624
8928,5.550156175604681
8929,9.349234628561758
8930,6.015952537573704
8931,7.057387810743479
8932,8.206151934703161
8933,3.2907954851392534
8934,21.904322047477372
8935,4.181835468522128
8936,3.771229987117009
8937,4.642206179155784
8938,2.6597842834463843
8939,10.565036626469434
8940,23.993798551756772
8941,8.639413639650758
8942,16.89478440352998
8943,3.4449247089388333
8944,2.8791244237886033
8945,4.599522580119412
8946,8.311864227997214
8947,10.374988488490532
8948,5.345476238277786
8949,5.398158835381262
8950,8.412549519983319
8951,4.018668886254455
8952,3.012874351243849
8953,4.22510280011006
8954,2.5509114201815626
8955,4.644145017342693
8956,6.632758661886037
8957,6.750744338293737
8958,15.826862136489897
8959,6.097940251912325
8960,25.657087258027268
8961,35.89829066659675
8962,7.510217347844811
8963,5.411508389480521
8964,46.73670505289136
8965,10.334772435561344
8966,3.1291339459928547
8967,1.6650321358894606
8968,5.177249335107796
8969,2.8108551734888745
8970,5.66916005810256
8971,15.823054050209173
8972,4.3470203895839985
8973,5.175699148067154
8974,4.550771384627577
8975,10.621796677221571
8976,3.509512453598585
8977,5.586641146312408
8978,2.5763794618738993
8979,24.004041161881293
8980,2.9298325787017325
8981,2.308340895671409
8982,6.391926793694527
8983,19.665245263425568
8984,7.428259930202888
8985,6.006891915698453
8986,4.60754227659849
8987,13.831345351005137
8988,9.463987709019083
8989,5.73764772440709
8990,46.806911387357545
8991,11.756902134397365
8992,11.840278885339098
8993,5.167687241097215
8994,4.755615067433965
8995,3.2936443172958088
8996,22.70912234756075
8997,13.961483856761681
8998,3.4103274010521067
8999,2.501777679659294
9000,10.86455791273302
9001,2.956310050100914
9002,5.533844315275887
9003,2.655043484889021
9004,9.267345532891234
9005,2.244099068735561
9006,11.627110339636992
9007,3.502501742910047
9008,21.198248863571557
9009,21.420424394980774
9010,15.183349987132383
9011,7.640554939013311
9012,3.2009612537584538
9013,2.8111128907204037
9014,3.3145804840840514
9015,6.21372864636961
9016,2.964942768067947
9017,4.513542391844383
9018,2.685575080631919
9019,5.654502944929483
9020,15.62655017743684
9021,3.258429849225074
9022,11.812478628755908
9023,8.858148986284915
9024,2.066383627193651
9025,7.130109480894832
9026,4.8336108932768544
9027,7.073134353291441
9028,1.9320434739134078
9029,7.084733792107725
9030,7.921933485114865
9031,15.45819334818749
9032,9.189552469471495
9033,13.214624147530719
9034,1.3442901812371624
9035,6.142198891291945
9036,6.228443617627304
9037,6.303557247125631
9038,2.2160664483876773
9039,3.8976783326380633
9040,9.286536634576928
9041,50.917040331410256
9042,15.58466528422508
9043,20.742224126862794
9044,4.687594291066218
9045,6.585185551951434
9046,8.794011413527784
9047,7.453424388942416
9048,1.832103139122114
9049,3.542374170975847
9050,5.047569926386282
9051,5.121463261023956
9052,4.425634293082341
9053,3.779930278292626
9054,41.960567931414346
9055,13.187977080332823
9056,4.248182789859928
9057,3.818203115746283
9058,3.753666756667699
9059,8.690836433535592
9060,12.723689015082
9061,17.159817841645154
9062,4.022759056544236
9063,8.266586814429855
9064,4.43866859866235
9065,13.637952919668107
9066,7.036697728726794
9067,9.530834076931095
9068,4.946150620271495
9069,2.817931789143385
9070,6.603201029372179
9071,2.7518543973216745
9072,10.974280385958448
9073,2.1631481237413523
9074,9.025512276317532
9075,3.0122640457777066
9076,2.05946657474106
9077,2.6716482532075836
9078,13.795874301935775
9079,3.65863264625489
9080,5.124451868657912
9081,4.030364672868802
9082,25.399083014386342
9083,7.511196427718117
9084,7.7394768067595265
9085,6.377821862035804
9086,16.27820686902049
9087,3.0653251976103126
9088,14.003562727045455
9089,11.157769669267916
9090,27.65918076574491
9091,4.9415481878052026
9092,10.967893225938589
9093,5.317156785073344
9094,5.660410286054473
9095,8.551584272770592
9096,10.659902977044512
9097,8.682674556479249
9098,3.0813771151853753
9099,10.671541613972842
9100,12.741701391522358
9101,10.130461290279142
9102,8.523697383160568
9103,5.423624811115415
9104,21.5363624918171
9105,6.138386416476259
9106,14.3305595822165
9107,5.207062074872219
9108,9.015009582954493
9109,20.196829627713427
9110,10.262854684451316
9111,14.052819724413235
9112,21.498307419755662
9113,5.895518619513689
9114,9.354233299112705
9115,6.747918667343171
9116,8.224343910124384
9117,3.9537332427008542
9118,6.641583312247056
9119,3.8482921551626306
9120,4.800676048905548
9121,25.38199831172637
9122,23.03136510364372
9123,3.583586373372262
9124,2.8390516343239893
9125,3.3578378820157937
9126,12.769946544115815
9127,7.750503709800569
